mid_price,spread,mid_price_return,depth_imbalance,imbalance_zscore,return_zscore,timestamp
99.35499999999999,0.07000000000000739,0.005146328209878726,-0.4674807539155827,-2.3026887435089956,1.0730683419372988,2024-01-01 09:32:07.950
99.725,0.07000000000000739,0.0037171029336907388,-0.36148738379814077,-1.691057162961761,0.7513513041418064,2024-01-01 09:32:08.100
99.905,0.06999999999999318,0.0018033366606256772,0.4815887463798097,2.503760672215206,0.34968007621678837,2024-01-01 09:32:08.250
99.465,0.06999999999999318,-0.004413910963155289,0.12284406898979233,0.6937185883275043,-0.9709382315023474,2024-01-01 09:32:08.400
99.055,0.07000000000000739,-0.004130572062650639,0.014492753623188406,0.16140725492152086,-0.9498336538630995,2024-01-01 09:32:08.550
98.775,0.07000000000000739,-0.0028307151288355127,-0.08105299618981641,-0.2982226036847111,-0.6508663695284511,2024-01-01 09:32:08.700
97.845,0.06999999999999318,-0.009459942381285492,0.19206638332321394,1.0163150046992173,-2.0820978883287573,2024-01-01 09:32:08.850
97.61,0.060000000000002274,-0.0024046467292952785,-0.1967271433653504,-0.8472184043683227,-0.5316608480382656,2024-01-01 09:32:09.000
97.60499999999999,0.07000000000000739,-5.122557181672471e-05,-0.1855864342910975,-0.7894091314700153,-0.03493961623415781,2024-01-01 09:32:09.150
98.125,0.06999999999999318,0.005313454487515598,0.13196246755839489,0.7355662437427244,1.09787962023737,2024-01-01 09:32:09.300
97.655,0.06999999999999318,-0.004801316813717916,-0.07967817285232287,-0.2754528775638184,-1.0459850621802127,2024-01-01 09:32:09.450
97.055,0.07000000000000739,-0.006163031165799945,-0.0290519877675841,-0.06436615834044462,-1.32232479224769,2024-01-01 09:32:09.600
97.625,0.06999999999999318,0.005855780036795372,0.1600547195622435,0.8727218740815759,1.1945716345551274,2024-01-01 09:32:09.750
98.38499999999999,0.07000000000000739,0.0077547452539583955,0.035790862609269336,0.24446545813063153,1.5686615956806669,2024-01-01 09:32:09.900
98.095,0.06999999999999318,-0.0029519565410162487,0.03896103896103896,0.2661044584123745,-0.6560987233545471,2024-01-01 09:32:10.050
97.545,0.06999999999999318,-0.005622586883567253,-0.2990766760337214,-1.4108343762622804,-1.1963981321930537,2024-01-01 09:32:10.200
97.525,0.07000000000000739,-0.00020505459650457187,0.0025806451612903226,0.11730261376270144,-0.07315766125046579,2024-01-01 09:32:10.350
96.935,0.06999999999999318,-0.006068104601549491,0.037479630635524175,0.2880001139274537,-1.2830085799761939,2024-01-01 09:32:10.500
96.36500000000001,0.07000000000000739,-0.005897585640155867,-0.038797936757120434,-0.08819940024018669,-1.2272918405053508,2024-01-01 09:32:10.650
96.63499999999999,0.07000000000000739,0.0027979292864160838,-0.17905405405405406,-0.7938289724459378,0.5360725920592272,2024-01-01 09:32:10.800
96.98,0.060000000000002274,0.003563777239775284,-0.26749539594843463,-1.2281945983702038,0.6898727763728386,2024-01-01 09:32:10.950
96.985,0.06999999999999318,5.155569304869086e-05,-0.19165580182529335,-0.8300093863916977,-0.004805684162150538,2024-01-01 09:32:11.100
97.13,0.060000000000002274,0.0014939600439841613,-0.1533944092083627,-0.623746729802204,0.2857495717748603,2024-01-01 09:32:11.250
97.595,0.06999999999999318,0.0047759751843348885,-0.2918454935622318,-1.3088306993866545,0.9613998691601514,2024-01-01 09:32:11.400
97.3,0.060000000000002274,-0.0030272734066146413,0.21155555555555555,1.201007484397081,-0.6673435771928974,2024-01-01 09:32:11.550
97.995,0.07000000000000739,0.007117467768863955,0.06928054815378759,0.49651559215268265,1.4648790840426489,2024-01-01 09:32:11.700
98.345,0.06999999999999318,0.003565247741032583,0.2066080240291783,1.165008939125542,0.7037987787772908,2024-01-01 09:32:11.850
98.305,0.07000000000000739,-0.0004068141424017944,-0.68389662027833,-3.1993336380244304,-0.11555592717326546,2024-01-01 09:32:12.000
97.84,0.060000000000002274,-0.004741399180537295,-0.1431153962036758,-0.5059824800445725,-1.0419519054781197,2024-01-01 09:32:12.150
98.315,0.06999999999999318,0.004843118232603345,-0.13560090702947847,-0.48709274760456356,1.0098768502375652,2024-01-01 09:32:12.300
99.14,0.060000000000002274,0.0083563829809075,-0.23636363636363636,-0.969453978605466,1.7453555589493268,2024-01-01 09:32:12.450
98.58500000000001,0.07000000000000739,-0.005613872374196673,-0.10157194679564692,-0.32263606583733845,-1.290866619618206,2024-01-01 09:32:12.600
98.16499999999999,0.07000000000000739,-0.0042693838675189714,0.3092621664050236,1.6205478694851252,-0.9773562115328324,2024-01-01 09:32:12.750
97.945,0.07000000000000739,-0.002243639715348608,0.09852875613018279,0.6020001419459433,-0.5305952175449606,2024-01-01 09:32:12.900
98.685,0.06999999999999318,0.007526862570707234,0.10951740624533095,0.6388446980926449,1.5919009104558413,2024-01-01 09:32:13.050
98.955,0.06999999999999318,0.00273224213687285,-0.18564052126874847,-0.741151905704865,0.5246191167780951,2024-01-01 09:32:13.200
98.325,0.06999999999999318,-0.006386883025070644,0.20276134122287967,1.0747265792871825,-1.455443989689461,2024-01-01 09:32:13.350
98.555,0.07000000000000739,0.0023364496610195056,-0.014199759326113117,0.047870128472548755,0.4560751386616857,2024-01-01 09:32:13.500
98.655,0.06999999999999318,0.001014147442531115,0.04130808950086059,0.2989507965484701,0.17713196168129097,2024-01-01 09:32:13.650
99.215,0.06999999999999318,0.00566029711579157,-0.18304239401496258,-0.7388473999818951,1.1952738798608953,2024-01-01 09:32:13.800
99.91499999999999,0.07000000000000739,0.00703061199603691,0.0019576437088449903,0.138196053265555,1.4798011103916184,2024-01-01 09:32:13.950
100.08500000000001,0.07000000000000739,0.001700000409416966,-0.021859706362153345,0.0270932250120664,0.29682390039457446,2024-01-01 09:32:14.100
101.015,0.06999999999999318,0.009249195722836504,0.10578348986653485,0.6150028702923936,1.9541936546076704,2024-01-01 09:32:14.250
100.64500000000001,0.07000000000000739,-0.003669546912510608,0.030376670716889428,0.2613933561281748,-0.8594679229744254,2024-01-01 09:32:14.400
100.60499999999999,0.07000000000000739,-0.00039751553318510645,0.12782900251466892,0.7177314680219952,-0.1566328009955051,2024-01-01 09:32:14.550
100.85499999999999,0.07000000000000739,0.0024818835334858872,-0.1186046511627907,-0.4717883758817397,0.45334242978982736,2024-01-01 09:32:14.700
101.435,0.06999999999999318,0.005734357499996884,0.011611261332909177,0.14869394377242542,1.1432973760117775,2024-01-01 09:32:14.850
101.005,0.07000000000000739,-0.00424817868686792,0.06093050418532217,0.38740971284779585,-1.0623147222482536,2024-01-01 09:32:15.000
101.91,0.0799999999999983,0.008920050274177308,0.0716282320055905,0.4401804023599056,1.835404485462781,2024-01-01 09:32:15.150
101.095,0.06999999999999318,-0.008029402021338073,-0.06735026800279655,-0.22271870827416682,-1.85389000304842,2024-01-01 09:32:15.300
101.075,0.06999999999999318,-0.00019785329242952445,0.07309988704211716,0.4545123739955949,-0.1483106409702092,2024-01-01 09:32:15.450
101.66499999999999,0.07000000000000739,0.005820278835470397,-0.010805158591843849,0.047004523234315476,1.1253509986356673,2024-01-01 09:32:15.600
101.195,0.07000000000000739,-0.004633745844136043,0.20594713656387664,1.0804515647087916,-1.0949639594053644,2024-01-01 09:32:15.750
100.735,0.06999999999999318,-0.004556042150296228,-0.14183590576766855,-0.6256202453234374,-1.0576328157546255,2024-01-01 09:32:15.900
101.515,0.06999999999999318,0.007713264446331841,-0.07389362565976451,-0.2785491502228896,1.5112079154829738,2024-01-01 09:32:16.050
101.595,0.06999999999999318,0.0007877505207721401,0.4151345074511322,2.1192282986934767,0.05805431996890834,2024-01-01 09:32:16.200
100.89500000000001,0.07000000000000739,-0.006913949217129163,0.20874183006535948,1.1141212828685958,-1.5501409283642553,2024-01-01 09:32:16.350
101.055,0.07000000000000739,0.0015845509628853425,-0.05565217391304348,-0.19826896902353117,0.23894013094190372,2024-01-01 09:32:16.500
100.815,0.06999999999999318,-0.002377768990694052,0.15253515125692374,0.8177736645766442,-0.5888438011693734,2024-01-01 09:32:16.650
100.575,0.06999999999999318,-0.002383436254186902,0.09337105901374293,0.5145898333468159,-0.5809401535149213,2024-01-01 09:32:16.800
99.795,0.06999999999999318,-0.007785635973891403,-0.09152813939515321,-0.40510100005051647,-1.6910348202773304,2024-01-01 09:32:16.950
99.745,0.07000000000000739,-0.0005011526615864188,0.10894195572598919,0.5832036601383319,-0.1653965633017749,2024-01-01 09:32:17.100
99.60499999999999,0.07000000000000739,-0.0014045650666270801,0.12356935014548981,0.64615783603819,-0.3433254132282818,2024-01-01 09:32:17.250
99.325,0.06999999999999318,-0.0028150624330844833,0.08338405356055995,0.4337140209369693,-0.6192833601572074,2024-01-01 09:32:17.400
99.755,0.07000000000000739,0.0043198781263618195,-0.23014090259342454,-1.112565389398855,0.8678093401562931,2024-01-01 09:32:17.550
100.065,0.06999999999999318,0.003102795002563881,0.00975609756097561,0.057821949312863004,0.6095527402298925,2024-01-01 09:32:17.700
99.485,0.06999999999999318,-0.0058130957983770866,-0.0183338694113863,-0.08776853712358947,-1.2262960142537767,2024-01-01 09:32:17.850
99.61500000000001,0.07000000000000739,0.001305876629575433,-0.01197730615675562,-0.05508982304449949,0.24486517246621023,2024-01-01 09:32:18.000
99.555,0.07000000000000739,-0.0006025003947887261,-0.20897615708274894,-1.0382610291188905,-0.14066852597240748,2024-01-01 09:32:18.150
99.825,0.06999999999999318,0.0027083976832869734,0.32117984432609586,1.6156397425096176,0.5356345126585884,2024-01-01 09:32:18.300
100.535,0.06999999999999318,0.0070872726283254155,0.06820756854747337,0.3253688344580176,1.4295351250272086,2024-01-01 09:32:18.450
100.85499999999999,0.07000000000000739,0.0031779161756853988,-0.02614138438880707,-0.1376839879982418,0.6150939768359857,2024-01-01 09:32:18.600
100.555,0.07000000000000739,-0.002979000266729683,-0.056626266640174845,-0.2977708185214352,-0.6772979710697006,2024-01-01 09:32:18.750
100.61500000000001,0.07000000000000739,0.0005965104317654903,0.062424969987995196,0.33294448568284823,0.061273127238640916,2024-01-01 09:32:18.900
100.815,0.06999999999999318,0.0019858021717071655,0.12763132941399583,0.659750135199856,0.35291852408196056,2024-01-01 09:32:19.050
100.89500000000001,0.07000000000000739,0.0007932180278087588,-0.1212823483970645,-0.622819937854723,0.10331004151548634,2024-01-01 09:32:19.200
101.195,0.07000000000000739,0.0029689764003214426,0.06893542757417102,0.37388152532539165,0.5695027581752701,2024-01-01 09:32:19.350
101.16499999999999,0.07000000000000739,-0.00029650128701115574,-0.30753424657534245,-1.5829546385991244,-0.12708768686478616,2024-01-01 09:32:19.500
100.675,0.06999999999999318,-0.0048553404936399125,0.27452339688041594,1.4877278145067,-1.0783768014572142,2024-01-01 09:32:19.650
100.935,0.06999999999999318,0.002579238570873163,-0.1857548904865407,-0.9303510158505888,0.48543229610255867,2024-01-01 09:32:19.800
100.675,0.06999999999999318,-0.0025792385708731805,0.04780299372283921,0.28100725711527924,-0.5881117690547187,2024-01-01 09:32:19.950
101.255,0.07000000000000739,0.005744580745893783,0.06321746160064673,0.3483316603625246,1.1518169935298925,2024-01-01 09:32:20.100
100.965,0.06999999999999318,-0.002868165352625502,-0.3543561754598747,-1.8610454394544436,-0.666209301409478,2024-01-01 09:32:20.250
100.91499999999999,0.07000000000000739,-0.000495343778703811,-0.16826170175743865,-0.8490839363114306,-0.13732748786029703,2024-01-01 09:32:20.400
100.255,0.07000000000000739,-0.006561638097415079,0.05451295799821269,0.3428732221299215,-1.4470483123381563,2024-01-01 09:32:20.550
100.60499999999999,0.07000000000000739,0.0034850179651428263,0.11300813008130081,0.6669732934536305,0.7360282775030765,2024-01-01 09:32:20.700
100.215,0.06999999999999318,-0.003884080174259775,-0.47499505831191935,-2.487878237743666,-0.8628876639829817,2024-01-01 09:32:20.850
100.58500000000001,0.07000000000000739,0.0036852631349849254,-0.046944490199308186,-0.16273954137197047,0.7635730563250969,2024-01-01 09:32:21.000
100.155,0.06999999999999318,-0.004284155202593329,0.1623429596997879,0.9246910761230035,-1.0261617292368732,2024-01-01 09:32:21.150
100.845,0.06999999999999318,0.006865698611167906,0.0461133069828722,0.3053933188374765,1.4688157912622,2024-01-01 09:32:21.300
100.485,0.06999999999999318,-0.0035762219607690915,-0.03805668016194332,-0.11348728135629256,-0.8731492889016589,2024-01-01 09:32:21.450
100.33500000000001,0.07000000000000739,-0.001493875389859433,0.255025429886171,1.4932003450378968,-0.4061040334945361,2024-01-01 09:32:21.600
100.125,0.06999999999999318,-0.0020951818499578803,-0.03598326359832636,-0.10556011509145911,-0.5457647999788785,2024-01-01 09:32:21.750
100.255,0.07000000000000739,0.001297534866143908,0.26160990712074306,1.5033744921121257,0.21488250573255793,2024-01-01 09:32:21.900
100.33500000000001,0.07000000000000739,0.0007976469838140016,0.1663619744058501,0.9601150663197409,0.11914209679970794,2024-01-01 09:32:22.050
99.315,0.06999999999999318,-0.010217970193562076,-0.08501440922190202,-0.39414411222733015,-2.3495643991778237,2024-01-01 09:32:22.200
98.59,0.060000000000002274,-0.007326780457969039,-0.03179803430333398,-0.1100687198809345,-1.6281639576983036,2024-01-01 09:32:22.350
98.905,0.06999999999999318,0.0031899568810892587,-0.18432948267202412,-0.9275782823357428,0.6862428004229192,2024-01-01 09:32:22.500
98.64500000000001,0.07000000000000739,-0.002632246521106326,0.2722419928825623,1.5040737287627395,-0.5742796011255941,2024-01-01 09:32:22.650
98.41,0.060000000000002274,-0.002385122036038792,-0.5080862533692723,-2.6208418123045494,-0.5119998501129509,2024-01-01 09:32:22.800
98.755,0.07000000000000739,0.0034996104999268254,0.2100701609574907,1.151412174282185,0.7826691924139043,2024-01-01 09:32:22.950
98.55,0.060000000000002274,-0.002078001812091789,0.26203646793689817,1.4083266051990244,-0.43093710158915827,2024-01-01 09:32:23.100
98.215,0.06999999999999318,-0.0034050804124895204,0.2035158891142664,1.1375446993672376,-0.711314397248847,2024-01-01 09:32:23.250
98.285,0.06999999999999318,0.0007124682235221217,-0.02604010775217001,-0.10965497521676904,0.18326398606132607,2024-01-01 09:32:23.400
98.345,0.06999999999999318,0.0006102832920940783,0.16505549588256355,0.92332808048136,0.15087059068931327,2024-01-01 09:32:23.550
99.245,0.07000000000000739,0.00910983576268508,-0.025277671390271927,-0.1163495273058222,2.0076253853606922,2024-01-01 09:32:23.700
99.015,0.06999999999999318,-0.002320186655697198,0.10808697012357266,0.6158511936999141,-0.5414334559856879,2024-01-01 09:32:23.850
99.245,0.07000000000000739,0.002320186655697126,0.015350471610874793,0.0982138181941408,0.478220775549316,2024-01-01 09:32:24.000
99.175,0.06999999999999318,-0.0007055740641471971,0.09239332096474953,0.507750413824968,-0.19185236120362487,2024-01-01 09:32:24.150
99.055,0.07000000000000739,-0.0012107149741038257,-0.09119079238601151,-0.49180772283072133,-0.2912576938681154,2024-01-01 09:32:24.300
99.195,0.07000000000000739,0.001412358368445219,-0.2754001960143744,-1.4965743212669467,0.2818545681543583,2024-01-01 09:32:24.450
99.225,0.07000000000000739,0.0003023888743937019,-0.2844460227272727,-1.5156337250856493,0.01841724606552705,2024-01-01 09:32:24.600
99.265,0.06999999999999318,0.00040304297991320835,-0.09551591931988665,-0.46791126941141675,0.05402760130404418,2024-01-01 09:32:24.750
99.185,0.06999999999999318,-0.0008062484689703098,-0.13245702730030334,-0.6582729351208106,-0.205843964848902,2024-01-01 09:32:24.900
98.39500000000001,0.07000000000000739,-0.007996803421018824,0.04050499736980537,0.27680100334698265,-1.866627021423606,2024-01-01 09:32:25.050
98.285,0.06999999999999318,-0.0011185683492912098,-0.1577374599786553,-0.810888233913184,-0.2752720969031199,2024-01-01 09:32:25.200
98.315,0.06999999999999318,0.0003051882017585038,-0.2671808054841474,-1.3896560252900139,0.05173505954247464,2024-01-01 09:32:25.350
97.595,0.06999999999999318,-0.0073503470129462605,-0.2839288857595494,-1.4499595882040401,-1.7268178346881797,2024-01-01 09:32:25.500
98.175,0.06999999999999318,0.0059253378654993555,0.19563239308462238,1.1138812468070363,1.3290071027688624,2024-01-01 09:32:25.650
98.14500000000001,0.07000000000000739,-0.0003056234742613725,0.18243243243243243,1.021755846394192,-0.10593635813335059,2024-01-01 09:32:25.800
98.315,0.06999999999999318,0.0017306326217083267,0.021033868092691622,0.14687688010684802,0.3676468193879469,2024-01-01 09:32:25.950
97.39,0.060000000000002274,-0.009453073638412348,0.010224948875255624,0.07860170180247389,-2.188551295099999,2024-01-01 09:32:26.100
97.735,0.06999999999999318,0.003536198431877323,0.1078392359729407,0.5913968991247736,0.7826888080484061,2024-01-01 09:32:26.250
97.475,0.07000000000000739,-0.0026637995363242442,-0.26701169254360746,-1.4475722671151166,-0.5989065501052642,2024-01-01 09:32:26.400
97.455,0.06999999999999318,-0.00020520186805703152,-0.004670912951167728,-0.005316190067762985,-0.04997157137218219,2024-01-01 09:32:26.550
97.945,0.07000000000000739,0.005015363634759717,-0.13193943763518384,-0.6862998308792677,1.1494797301316444,2024-01-01 09:32:26.700
98.325,0.06999999999999318,0.0038722216825097058,-0.009819593514501028,-0.010651917548386219,0.8841622264938986,2024-01-01 09:32:26.850
97.745,0.07000000000000739,-0.005916271655790389,0.20065857172257667,1.173163283808855,-1.33200318164043,2024-01-01 09:32:27.000
98.055,0.07000000000000739,0.0031664990707197618,0.083660400743648,0.47090583880419934,0.7125965386860785,2024-01-01 09:32:27.150
97.77,0.060000000000002274,-0.0029107642152228475,-0.06387327542156362,-0.39810963118007053,-0.6492511385478984,2024-01-01 09:32:27.300
97.925,0.06999999999999318,0.0015840980343150657,0.030062111801242235,0.1388177992499596,0.3946969018912803,2024-01-01 09:32:27.450
98.125,0.06999999999999318,0.0020402965506775422,0.01822985468956407,0.06175710422416467,0.4860102018831173,2024-01-01 09:32:27.600
97.815,0.06999999999999318,-0.0031642365892972403,0.15287614441181552,0.8843995589910187,-0.7312071919878681,2024-01-01 09:32:27.750
97.505,0.07000000000000739,-0.003174280773071245,-0.005989911727616645,-0.06743007597563523,-0.7304002169689923,2024-01-01 09:32:27.900
96.905,0.06999999999999318,-0.006172541587493112,-0.08372093023255814,-0.5246001523096409,-1.4167161997187396,2024-01-01 09:32:28.050
96.445,0.07000000000000739,-0.004758219476507477,-0.45547868779290335,-2.76406151107037,-1.0564624599321746,2024-01-01 09:32:28.200
96.345,0.06999999999999318,-0.001037398298337979,0.16239638281838734,0.954287669547583,-0.19667447060930324,2024-01-01 09:32:28.350
96.065,0.06999999999999318,-0.0029104536942008027,0.20880245649948823,1.208719679172738,-0.6270261614084357,2024-01-01 09:32:28.500
95.695,0.07000000000000739,-0.0038589951936282983,-0.0991315746354252,-0.5823616248711843,-0.8382983005080473,2024-01-01 09:32:28.650
95.58500000000001,0.07000000000000739,-0.0011501465090546566,0.015474919957310566,0.0728936300337357,-0.1845346693979273,2024-01-01 09:32:28.800
95.215,0.06999999999999318,-0.0038784115702017357,0.11911793660169324,0.6712265828338838,-0.8188498225400008,2024-01-01 09:32:28.950
96.025,0.07000000000000739,0.008471081821188624,0.06907308377896614,0.37290682943049835,2.1378377581413663,2024-01-01 09:32:29.100
96.23,0.060000000000002274,0.002132585136340853,0.058806014589846654,0.3161465517625439,0.6325237366867584,2024-01-01 09:32:29.250
95.58500000000001,0.07000000000000739,-0.00672525538732777,0.010139416983523447,0.03346157755862471,-1.501750591993082,2024-01-01 09:32:29.400
95.155,0.06999999999999318,-0.00450876301199099,0.21625068318455093,1.2331948790786516,-0.9451534116537756,2024-01-01 09:32:29.550
95.655,0.06999999999999318,0.0052408274663538834,-0.17491749174917492,-1.04487902604722,1.3775400126611879,2024-01-01 09:32:29.700
95.11500000000001,0.07000000000000739,-0.005661282615239929,-0.15264255910987481,-0.9008645668941447,-1.1999924423740056,2024-01-01 09:32:29.850
